0.995507,0.983529,4,4,-124.6076,-2.328313,-88.53814,146.2008,-10.90411,91.85683
1.144913,0.983529,0,4,-126.5107,-6.024858,-101.4333,146.2008,-10.90411,91.85683
0.989002,0.983529,0,4,-126.6763,-15.02463,-104.1915,146.2008,-10.90411,91.85683
1.028854,0.983529,4,4,-126.5654,-4.826082,-97.60072,146.2008,-10.90411,91.85683
1.008814,0.983529,4,4,-124.3773,-6.520412,-92.96184,146.2008,-10.90411,91.85683
0.989032,0.983529,4,4,-124.7853,-5.933251,-96.2476,146.2008,-10.90411,91.85683
0.996978,0.983529,4,4,-125.4728,-6.171329,-98.05181,146.2008,-10.90411,91.85683
0.995934,0.983529,4,4,-125.377,-6.919627,-98.80153,146.2008,-10.90411,91.85683
0.992343,0.983529,10,3957,-125.8232,-13.37807,-104.8906,146.2008,-10.90411,91.85683
0.991096,0.983529,0,1806,-133.7507,-38.04502,-102.521,146.2008,-10.90411,91.85683
1.036403,0.983529,4,170,-138.5424,-45.41211,-112.8523,146.2008,-10.90411,91.85683
2.235218,0.983529,0,4,-133.595,-27.88176,-91.43833,146.2008,-10.90411,91.85683
0.058623,0.983529,4,2047,-126.4691,-21.6781,-118.3442,146.2008,-10.90411,91.85683
0.903317,0.983529,4,667,-137.8327,12.86827,-73.36005,146.2008,-10.90411,91.85683
1.252148,0.983529,4,484,-135.8478,-39.01412,-111.0896,146.2008,-10.90411,91.85683
1.076009,0.983529,4,1937,-140.7868,-31.03409,-109.2214,146.2008,-10.90411,91.85683
1.063454,0.983529,0,14,-144.4616,-52.80849,-106.2561,146.2008,-10.90411,91.85683
2.587033,0.983529,4,4,-129.8544,-50.58314,-173.7942,146.2008,-10.90411,91.85683
0.864493,0.983529,4,2299,-126.4931,-87.74039,118.0785,146.2008,-10.90411,91.85683
1.007859,0.983529,4,1525,-142.6262,-48.9708,-94.91894,146.2008,-10.90411,91.85683
0.967708,0.983529,4,494,-145.3312,-39.97065,-115.9286,146.2008,-10.90411,91.85683
0.894038,0.983529,4,21,-142.5985,-45.78712,-122.7773,146.2008,-10.90411,91.85683
2.002906,0.983529,0,4,-139.6803,0.710227,-93.68824,146.2008,-10.90411,91.85683
0.298713,0.983529,10,1823,-125.4807,-29.80479,-153.9958,146.2008,-10.90411,91.85683
2.828295,0.983529,4,827,-132.9958,-44.9627,-87.0769,146.2008,-10.90411,91.85683
1.397865,0.983529,4,625,-148.8963,-38.95049,-108.2804,146.2008,-10.90411,91.85683
0.960501,0.983529,4,302,-144.9868,-43.85834,-113.7519,146.2008,-10.90411,91.85683
1.018743,0.983529,4,10,-143.7639,-49.82165,-107.288,146.2008,-10.90411,91.85683
0.771586,0.983529,4,4,-130.2377,59.97903,-34.96829,146.2008,-10.90411,91.85683
1.219619,0.983529,0,155,-131.9616,-37.37935,-118.2297,146.2008,-10.90411,91.85683
1.302248,0.983529,10,2948,-145.6308,-34.69946,-91.4365,146.2008,-10.90411,91.85683
0.984842,0.983529,4,3061,-145.3981,-45.15979,-104.5343,146.2008,-10.90411,91.85683
0.950152,0.983529,4,3039,-142.6919,-41.18571,-105.5372,146.2008,-10.90411,91.85683
1.525787,0.983529,0,4,-140.7623,-12.9561,-108.5033,146.2008,-10.90411,91.85683
0.817544,0.983529,4,1983,-124.1042,66.56685,81.33475,146.2008,-10.90411,91.85683
2.426115,0.983529,4,3647,-133.2898,2.645868,-124.4452,146.2008,-10.90411,91.85683
1.199501,0.983529,4,2702,-146.4371,-43.11255,-117.5343,146.2008,-10.90411,91.85683
1.025876,0.983529,4,10,-145.4657,-39.76836,-105.0887,146.2008,-10.90411,91.85683
0.949442,0.983529,4,4,-137.6737,-22.13262,-100.7652,146.2008,-10.90411,91.85683
0.976275,0.983529,4,4,-128.9082,-3.560788,-88.96333,146.2008,-10.90411,91.85683
